Fecha,DireccionMedia,MaxVient,MinVient,VientoMedio,TempMedia,TempMin,TempMax,MaxHum,MinHum,HumedadMedia,MP25
2014-09-05,175.874125,1.92114,0.556658,1.2677891666666667,9.197217083333333,6.40833,14.175,90.4166,51.4167,77.28469583333333,5.20833
2014-09-06,206.22781375,1.63201,0.119322,0.595433,10.17083,3.45833,15.9833,91.8333,44.6667,67.5347,31.208299999999998
2014-09-07,197.334775,1.12123,0.144293,0.4891804166666667,14.06736,5.89999,24.375,88.5,17.3333,56.7256875,52
2014-09-08,181.9375875,2.83007,0.0502649,1.3193240791666667,11.982979166666667,8.29999,16.8417,90.1666,49.9167,70.02775833333334,19.375
2014-09-09,204.66035416666668,3.45651,0.334266,1.7411620833333334,8.713880416666667,6.14165,11.108299999999998,90.75,56.3333,76.55207083333333,7.08333
2014-09-10,196.39082916666666,1.87685,0.081082,0.7378645,9.13263,2.6583300000000003,16.633300000000002,82.5833,23.9167,56.850679166666666,16.375
2014-09-11,197.08770833333332,2.35235,0.102845,0.9417841666666666,10.399302916666667,1.9,20.1,81.1666,26.1667,58.937470833333336,28
2014-09-12,210.64205833333332,3.24778,0.135817,1.2967325416666666,10.729860416666666,3.66666,19.55,88.6666,36.5,68.7117875,36.541599999999995
2014-09-13,222.4211,2.59707,0.256746,0.9842515833333333,9.211797916666665,7.78333,10.9833,92,74.1666,82.88537916666667,19.2917
2014-09-14,210.84356708333334,1.68583,0.0631433,0.5309457625,13.399998333333333,6.066660000000001,21.983299999999996,93.0908,31.75,65.36835416666666,14.9583
2014-09-15,173.4395,2.27903,0.021698,0.8579591666666667,17.242355833333335,6.491650000000001,29.0583,83.6666,13.9167,52.77775833333333,23.7917
2014-09-16,237.31516666666667,2.40317,0.059855,1.3072791666666665,10.36214875,6.791660000000001,13.3917,93.4166,71.6666,81.47913333333334,26.8333
2014-09-17,228.57016666666667,2.15562,0.410241,1.1954375,9.895475416666667,8.34998,12.8917,93,70.3333,85.4409625,22.458299999999998
2014-09-18,222.06091666666666,3.03034,0.316015,1.3525276666666666,10.80971625,7.466660000000001,15.3,90,54.6667,75.31595833333333,26.2917
2014-09-19,187.59638708333333,2.29499,0.105168,0.8058467500000001,12.06597,6.341660000000001,19.825,87.8333,43.3333,70.34025833333334,45.041599999999995
2014-09-20,198.16324166666666,2.43178,0.0919549,0.7133782458333333,15.061102083333333,6.36665,23.7333,88.3333,29.3333,62.857620833333335,34.20830000000001
2014-09-21,208.23397916666667,3.22276,0.0565295,1.3193302708333334,12.42673625,7.291660000000001,20.6417,92.3333,49.0833,78.86454583333334,17.583299999999998
2014-09-22,195.44352083333334,1.68169,0.380035,1.1914559583333333,8.410058333333334,6.341660000000001,10.8083,92,69.5,81.0451125,7.624999999999999
2014-09-23,208.89885833333332,1.99871,0.109656,0.835171875,9.36179625,4.38332,14.4917,87.3333,48.8333,68.71525416666667,18.875
2014-09-24,200.39070833333332,2.43536,0.271991,0.822671875,9.9756925,7.16666,13.966700000000001,81,55.1667,69.14929166666667,28.125
2014-09-25,207.02195416666666,3.15794,0.304569,1.2653090833333334,11.506241666666666,6.824999999999999,17.4,83.9166,41.25,67.4305375,11.9583
2014-09-26,210.51779166666665,2.13562,0.174451,0.9110419583333333,12.645828333333332,7.27499,19.6666,87.8333,30.8333,64.39235,19
2014-09-27,198.91455416666668,1.54224,0.138028,0.6758409166666667,12.789238333333333,9.433319999999998,16.3167,75.4166,48.25,63.08331666666667,20.5417
2014-09-28,237.55125416666667,2.72005,0.11397,1.168750375,15.012155,8.249979999999999,21.6917,82.9166,32.0833,62.02775833333333,23.875
2014-09-29,234.16804166666665,2.12742,0.0733918,1.060559825,13.585066666666666,10.8917,18.3917,87.9091,58.6667,78.71809999999999,8.81818
2014-09-30,229.08548333333334,2.78171,0.0518871,0.9706111291666667,17.143404166666667,10.450000000000001,24.5083,89.8333,29.3333,61.378454166666664,22.375
2014-10-01,197.3054125,3.55663,0.0713506,1.269783025,17.272215833333334,9.66666,26.6167,84.3333,29.5,58.40622916666666,25.375
2014-10-02,229.34920833333334,3.21377,0.43979,1.5372133749999999,14.042011666666667,7.53333,22.924999999999997,95,37.9167,72.72568333333334,23.208299999999998
2014-10-03,223.33995833333333,3.40291,0.122097,1.4789242916666667,11.5993075,8.59166,16.275,92.25,57.5833,77.46872083333334,19.208299999999998
2014-10-04,214.274625,2.63506,0.365163,1.5976297916666666,12.144434166666667,9.01665,17.7333,82.4166,45.25,69.43053333333333,9.41666
2014-10-05,215.77895833333335,2.52772,0.225158,1.0906314166666666,15.22917,8.066650000000001,23,86.8333,35.75,61.99304583333333,14.625
2014-10-06,195.8683,3.47736,0.113886,1.23882225,17.99651875,8.71666,28.5333,83,25.1667,53.76040416666667,22.125
2014-10-07,227.17345833333334,3.47089,0.113352,1.4403372916666666,15.828825416666666,7.88332,23.1917,85.9166,42.8333,64.59025833333334,20.5
2014-10-08,225.76241666666667,3.513,0.105451,1.5438529583333334,11.746868749999999,8.608319999999997,18.3083,95,60.25,82.5208125,20.1304
2014-10-09,212.592375,2.33589,0.497928,1.4913585833333334,12.067015416666667,7.80833,18.175,89.6666,37.1667,58.975683333333336,11.1304
2014-10-10,209.058125,3.11805,0.103182,1.0863996666666667,12.7527775,4.01667,20.866699999999998,73.5833,32.0833,49.16665416666667,16.5
2014-10-11,211.97225,3.06849,0.199069,1.230256875,15.23368,5.524989999999999,24.4,73.25,22.8333,46.30207083333333,20.958299999999998
2014-10-12,202.93391666666668,2.24791,0.177187,0.825698125,17.50589625,7.64999,28.2583,73.9166,11.0833,39.013870833333335,17.583299999999998
2014-10-18,231.7650375,1.80822,0.0494916,0.7852639416666667,11.1954725,9.11665,13.3583,70.5,51.25,60.28124583333333,16.7391
2014-10-19,201.8109925,2.81612,0.138335,1.036559,16.668745833333332,6.9750000000000005,26.1083,84.5,24.1667,53.0104125,26
2014-10-20,197.67874583333332,2.55136,0.0438865,0.8726589375,20.78644583333333,10.233299999999998,30.766599999999997,74.5833,19.5,43.28124583333333,18.0417
2014-10-21,176.18394166666667,3.76702,0.137507,1.4671557083333333,20.764924999999998,12.5,30.5583,73.5,23.75,49.552079166666665,19.458299999999998
2014-10-22,208.4051375,2.80995,0.130552,1.0794325416666666,21.33854583333333,11.625,31.1167,84.8333,31.0833,57.61109583333333,21.9167
2014-10-23,216.96854166666665,3.27773,0.0445002,1.299030725,22.521529166666667,14.541699999999999,30.8917,82.8333,32.5,53.53125,21.1667
2014-10-24,230.72345833333333,2.74665,0.102471,1.104337875,23.434375,13.6667,31.8333,74.4166,24.5,44.1979,19.2917
2014-10-25,216.60412083333333,3.24993,0.0751964,1.3296885999999999,22.976391666666665,14.791699999999999,31.5583,63.75,22.4167,40.857641666666666,21.9167
2014-10-26,220.30479166666666,3.4073,0.736094,1.9433212083333333,15.821191666666666,10.7167,22.0917,80.1666,46.9167,64.64929583333333,17.1667
2014-10-27,195.2348875,2.17964,0.500795,1.383116625,17.6395875,11.75,24.2167,89.5833,39.6667,63.03818333333333,14.25
2014-10-28,204.55295833333332,3.30551,0.347259,1.5907138333333333,15.882983333333334,11.25,23.1583,84.1666,44.1667,66.9027625,13.4583
2014-10-29,215.45345833333334,3.25046,0.688979,1.8690075416666667,15.5545125,10.975000000000001,21.5167,79.8333,37,59.80207083333333,10.625
2014-10-30,229.41696166666668,2.5843,0.29221,1.2614690833333333,16.077086666666666,9.008319999999998,23.3917,77.5,26.3333,51.013875,12.9167
2014-10-31,234.552375,3.17852,0.284309,1.3726344583333332,17.169798333333333,7.966660000000001,25.1417,76.3333,19.5,43.3194375,12.25
2014-11-01,228.722125,2.41423,0.0368935,1.1631528958333333,14.730902916666667,8.524989999999999,21.4,67.25,23.1667,45.67707083333333,11.9583
2014-11-02,223.12554166666666,3.27763,0.696696,1.7290710416666666,13.851034166666667,7.18333,20.8,73.75,27,47.454858333333334,7.291660000000001
2014-11-03,230.91683333333333,2.80825,0.0856181,1.0828061291666666,15.225692916666667,5.26665,24,74.3333,13.5833,40.8819375,12.1667
2014-11-04,198.29810416666666,3.39948,0.0701572,1.3236010083333334,17.481939999999998,7.38332,26.783299999999997,64.6666,14.9167,33.604166666666664,17.708299999999998
2014-11-05,218.9500875,3.40929,0.134971,1.4971274166666666,15.318754583333334,6.124999999999999,23.1167,67.6666,21.5,39.76388333333333,13.75
2014-11-06,221.07791666666665,3.31522,0.144501,1.4317876666666667,16.893060833333333,6.51665,26.283299999999997,80.4166,14.9167,47.1701375,14.041699999999999
2014-11-07,217.49820833333334,2.74087,0.134191,1.1305825416666666,19.888535833333332,9.59166,29.083299999999998,74,17.0833,41.5,16.0417
2014-11-08,217.684625,3.02486,0.0906924,1.1370920583333333,21.461458333333333,11.208299999999998,30.0083,69.6666,16.8333,40.013875,24.625
2014-11-09,215.41070833333333,3.24369,0.122555,1.5759750000000001,20.733333333333334,12.158299999999999,29.6,72.1666,18.1667,42.847225,19.8333
2014-11-10,224.02495833333333,3.73425,0.62554,1.7594088333333333,17.502780833333333,7.933330000000001,26.8167,85.9166,20.4167,51.888870833333335,17.4167
2014-11-11,237.95004166666666,3.04769,0.361214,1.3959949583333333,19.008325,10.125,27.2,83,26.9167,52.020829166666665,20.8333
2014-11-12,236.00754166666667,3.24138,0.283171,1.4031725416666667,20.583325,11.441699999999999,28.3333,70.1666,14.6667,40.09027916666667,18.125
2014-11-13,225.59825,2.79328,0.0838757,1.0045552625,22.2816,11.283299999999999,31.974999999999998,68.25,7.33333,32.63194958333333,21.583299999999998
2014-11-14,208.92566666666667,3.42431,0.0146865,1.482558025,21.2701375,12.575000000000001,29.5417,63.6667,20.3333,41.28819166666667,26.8333
2014-11-15,228.49708333333334,2.94307,0.332623,1.5352627083333334,20.168054166666668,11.8833,28.275,76,33.5,53.840270833333335,25.208299999999998
2014-11-18,221.97216666666668,3.5899200000000002,0.739208,1.9984559166666667,14.58264125,9.97499,20.1583,93.5,57.5,73.8784375,16.8333
2014-11-19,210.92352916666667,3.01241,0.659178,1.6778260416666666,17.144454166666666,11.5167,25.2917,78.0833,31.6667,59.43747916666667,15.625
2014-11-20,220.51008333333334,3.30631,0.238001,1.5923673333333332,16.55485375,9.34166,24.408299999999997,75.8333,32.5,52.79165416666667,15.2
2014-11-23,221.800625,3.19226,0.297067,1.8435337916666668,16.055551666666666,9.01665,23.5333,80.25,38.4167,57.600675,12.6522
2014-11-24,178.48837083333333,1.73632,0.18366,0.845716125,15.650345833333333,11.5583,21.241699999999998,78,42.8333,60.8055375,15.863600000000002
2014-11-26,209.80254166666666,2.96701,0.0840664,1.10921085,20.561453333333333,7.991650000000001,31.0583,62.5,10.0833,35.68055,18.208299999999998
2014-11-27,213.8250375,3.66794,0.0764921,1.5348754625,19.8364625,12.6167,27.133300000000002,71.8333,32,49.875008333333334,21.208299999999998
2014-11-28,227.372,2.85951,0.181343,1.3391978333333334,17.266654166666665,10.9,22.983299999999996,81.25,44.75,59.645829166666665,17.7917
2014-11-29,209.561075,2.61725,0.471515,1.3783650833333334,11.709375833333333,9.466660000000001,14.208299999999998,89.9166,58.9167,74.96872916666666,11.875000000000002
2014-11-30,219.64175,2.39733,0.320035,1.1543612916666666,14.118741666666667,7.658329999999999,20.8,92.75,28.3333,61.98609166666667,14.291699999999999
2014-12-01,193.086475,2.35141,0.0305701,0.8878109625,19.452087916666667,8.45833,28.5583,80.4166,9.58333,44.003467916666665,17.208299999999998
2014-12-02,178.57134583333334,3.10696,0.104489,1.35719725,22.1875,12.291699999999999,30.95,65,15.25,39.6111125,22.083299999999998
2014-12-03,199.58589166666667,2.93157,0.223213,1.2695041666666667,24.211108333333332,12.783299999999999,34.4333,80.75,13.25,41.29165416666667,23.1667
2014-12-04,228.98379166666666,3.65649,0.102171,1.781291,21.183679166666668,12.5583,29.8,78.0833,28.5833,51.850679166666666,21
2014-12-05,211.62833333333333,3.13112,0.701528,1.8068923749999999,15.1114625,9.558319999999998,23.7,91.0833,46.75,72.66317916666667,22.0417
2014-12-06,204.74817083333335,2.8363,0.617751,1.6981866666666667,16.361795833333332,10.233299999999998,24.55,92.25,23.9167,62.58332083333333,10.291699999999999
2014-12-07,198.12669583333334,2.91706,0.0818508,1.0530332,21.577079166666667,11.033299999999999,31.3,76.0833,17.4167,45.0624875,15.75
2014-12-08,192.03546666666668,3.70863,0.162274,1.6352794166666667,22.084720833333332,13.825000000000001,30.633300000000002,74.1666,28,50.23263333333333,12.9167
2014-12-09,220.701875,3.81069,0.434588,1.83988775,19.487854166666665,11.5833,27.866699999999998,87.8333,41.9167,62.409704166666664,16.125
2014-12-10,219.69245833333332,3.37335,0.72804,2.029886208333333,17.314941666666666,11.4167,23.5417,87.4166,49.8333,68.50692083333334,15.9167
2014-12-11,221.73891666666665,3.13157,0.207965,1.5366672916666666,19.962858333333333,11.791699999999999,29.0083,84.9166,30.75,59.239575,18.25
2014-12-12,219.796,3.10625,0.229411,1.3943335833333332,20.5645875,13.475000000000001,27.6,75.8333,30.25,49.496516666666665,17.083299999999998
2014-12-13,222.4495,3.63239,0.122335,1.5437868333333333,20.123604166666667,11.925,27.7,67.9166,24.3333,38.2256875,14.541699999999999
2014-12-14,223.94945833333333,3.13773,0.466208,1.8172116666666667,16.46215958333333,9.11665,22.8417,77.75,37.5833,53.111104166666664,13.9167
2014-12-15,224.68225,3.18757,0.947402,1.9467113333333332,15.442704583333333,8.008319999999998,23.575,86.4166,38,62.80553333333333,11.3333
2014-12-16,220.62954166666665,3.25955,0.405769,1.5225245833333334,18.0079775,9.791659999999998,26.650000000000002,77.5,31.8333,55.0069375,11.1667
2014-12-17,216.71420833333335,3.16665,0.333027,1.4145222916666667,20.730208333333334,11.025,29.3333,82.5833,24.75,48.35762916666667,15.4583
2014-12-18,217.95716666666667,3.33119,0.168463,1.5679277083333334,21.531937499999998,12.4583,30.0583,69.1666,22.25,41.63540833333333,18.9167
2014-12-19,221.88266666666667,3.54874,0.303926,1.948861125,17.6125,11.233299999999998,24.8833,78.0833,36.6667,55.21875,16.8261
2014-12-20,205.97839166666665,2.39306,0.234006,1.2850113333333333,11.609366666666666,9.04999,15.541699999999999,90.4166,57.6667,78.3958125,10.541699999999999
2014-12-21,214.3275,2.86915,0.636241,1.5422973333333334,14.627775416666665,9.91666,22.0333,89.6667,23.1667,61.35762916666667,9.25
2014-12-22,224.22246666666666,2.2363,0.0657049,1.0272659958333334,18.305553333333332,8.133319999999998,27.741699999999998,75.5,9,38.621520833333335,14.9167
2014-12-23,192.77799583333334,3.43444,0.0789229,1.4576769125,22.254854166666668,10.3,32.533300000000004,55.0833,11.75,28.746529166666665,18.083299999999998
2014-12-24,202.755625,3.25736,0.229313,1.4916765833333334,22.266325,12.075000000000001,30.8,62,20.75,34.645829166666665,27.458299999999998
2014-12-25,213.100875,3.37984,0.213059,1.62419275,22.1416625,13.4,31.0167,70.1666,25.3333,43.236104166666664,21.9167
2014-12-26,213.3939875,3.32801,0.241614,1.5579946666666666,22.532291666666666,12.8083,31,68.75,24.6667,42.190979166666665,22.3333
2014-12-27,215.19845833333332,3.40527,0.413528,1.7875784583333334,21.294445833333334,14.1667,29.066699999999997,66.4166,30,47.541666666666664,17.875
2014-12-28,217.612375,3.6665,0.381601,1.643890125,22.4361125,12.775,31.9333,81.4167,23.1667,47.743050000000004,16.5
2014-12-29,223.35895833333333,3.90057,0.223475,1.8958542916666667,20.72950833333333,14.408299999999999,29.4167,78.6666,32.8333,54.0486,19.0417
2014-12-30,222.84841666666668,3.87196,0.545297,1.7367635,19.9298625,12.733299999999998,29,85.6666,31.25,57.39929583333333,28.208299999999998
2014-12-31,217.63259,3.73983,0.441807,1.854018625,20.689945833333333,15.350000000000001,27.9167,68.75,29,51.47569166666667,19.4167
2015-01-01,221.45908333333333,3.21267,0.485595,1.706398875,21.256595833333332,14.008299999999998,29.9,70.9166,26.75,48.43749583333333,13.4167
2015-01-02,200.4531125,3.40075,0.101062,1.3598509166666666,23.230904166666665,13.533299999999999,31.625,60.75,20.5833,33.746525,15.875000000000002
2015-01-03,211.86758333333333,3.40117,0.134471,1.395823875,23.869779166666667,13.4,32.8666,58,15.8333,34.465270833333335,21.043499999999998
2015-01-04,220.43775,3.60329,0.236345,1.5490121666666667,24.445766666666668,14.508299999999998,33.70830000000001,74.3333,20.9167,44.56218333333333,23.6522
2015-01-05,223.90320833333334,3.73898,0.447071,1.8887899583333334,22.137154166666665,14.8417,31.125,74.75,27.8333,51.21874583333334,19.9167
2015-01-06,229.45483333333334,3.41834,0.0976235,1.7038876041666666,21.027429166666668,12.75,30.474999999999998,82.9091,33.1667,57.201058333333336,25.75
2015-01-07,208.06181833333332,3.58821,0.13833,1.8002390000000001,19.259725,11.875000000000002,26.525,89.1666,43.8333,63.70831666666667,24.5
2015-01-08,207.16807083333333,2.81121,0.0680727,1.1649404875,23.787145833333334,13.1833,33.5583,80.5833,14.1667,46.309016666666665,20.5217
2015-01-09,222.91877083333333,3.65148,0.109957,1.424738625,26.025683333333333,16.224999999999998,35.475,66.0833,16.25,34.83680416666667,24.8695
2015-01-10,212.27107916666665,3.42706,0.23557,1.55644175,23.944779166666667,14.3833,32.55,67.75,20.5833,40.7534625,22.4167
2015-01-11,216.07466666666667,3.75357,0.0811627,1.4067796958333334,24.551716666666668,15.4,34.4916,73.9166,19.6667,43.121525,25.6667
2015-01-12,219.97283333333334,3.59655,0.363028,1.6565098333333332,22.297920833333333,13.9917,30.650000000000002,72.5,24.9167,45.986104166666664,26.375
2015-01-13,217.54991666666666,3.35149,0.280522,1.5704574166666667,22.170491666666667,13.05,30.266699999999997,72.25,27.1667,44.968741666666666,29.208299999999998
2015-01-14,223.55695833333334,3.41904,0.150059,1.4659005,23.7170125,14.2167,33.325,71.8333,20.25,42.597225,26.6667
2015-01-15,223.11758333333333,3.1353,0.378343,1.604716125,22.794779166666665,14.3083,31.083299999999998,71.6666,31.0833,47.99999583333334,20.7917
2015-01-16,230.30858333333333,3.12409,0.468342,1.6113360416666667,23.092016666666666,14.350000000000001,31.575,77.8333,32.75,53.1875,25.1667
2015-01-17,223.133625,3.72444,0.0997458,1.8011404083333333,21.490970833333332,14.041699999999999,28.6,80.8333,38.8333,59.32290416666667,26.25
2015-01-18,224.84791666666666,3.76887,0.599434,2.0386725,18.078474999999997,12.4917,23.150000000000002,89,58.0833,72.53122499999999,21.625
2015-01-19,212.11657083333333,3.06972,0.573961,1.606520875,18.195829166666666,14.283299999999999,25.4167,87.25,48.5,73.89580416666666,16.583299999999998
2015-01-20,221.25954166666668,3.06957,0.793185,1.6964815416666665,19.814933333333332,13.5,27.566699999999997,86.8333,44.1667,66.84372499999999,17.458299999999998
2015-01-21,226.90733333333333,3.3201,0.335192,1.8964420416666667,19.563545833333333,12.4167,27.1,90.75,46.5833,67.85066666666667,16.625
2015-01-22,220.10044166666665,3.40659,0.319951,1.5652074583333333,21.450341666666667,13.5917,30.0333,84.4166,36.5,61.03122916666667,18.8333
2015-01-23,223.81645833333332,3.605,0.145863,1.5359015,23.01875,15.0167,30.3833,79.4166,28.8333,49.413175,19.25
2015-01-24,220.89266666666666,3.651,0.133117,1.4171447916666666,23.5753375,14.325000000000001,32.8666,73.3333,20,45.333329166666665,16.458299999999998
